Report Date:,7/20/20 15:38,,,,
1/12/20 17:00,7434000,0.057,2.524,0.132,
1/12/20 17:15,7434900,0.057,2.275,0.131,
1/12/20 17:30,7435800,0.058,2.142,0.134,
1/12/20 17:45,7436700,0.058,1.866,0.133,
1/12/20 18:00,7437600,0.057,1.676,0.132,
1/12/20 18:15,7438500,0.058,1.506,0.135,
1/12/20 18:30,7439400,0.058,1.167,0.135,
1/12/20 18:45,7440300,0.058,0.944,0.135,
1/12/20 19:00,7441200,0.059,0.751,0.136,
1/12/20 19:15,7442100,0.06,0.558,0.14,
1/12/20 19:30,7443000,0.056,0.417,0.128,
1/12/20 19:45,7443900,0.058,0.357,0.134,
1/12/20 20:00,7444800,0.055,0.465,0.128,
1/12/20 20:15,7445700,0.058,0.572,0.134,
1/12/20 20:30,7446600,0.056,0.698,0.13,
1/12/20 20:45,7447500,0.058,0.787,0.134,
1/12/20 21:00,7448400,0.059,0.85,0.137,
1/12/20 21:15,7449300,0.058,0.896,0.133,
1/12/20 21:30,7450200,0.059,0.857,0.135,
1/12/20 21:45,7451100,0.055,0.99,0.128,
1/12/20 22:00,7452000,0.057,1.12,0.132,
1/12/20 22:15,7452900,0.057,1.252,0.132,
1/12/20 22:30,7453800,0.057,1.298,0.133,
1/12/20 22:45,7454700,0.057,1.457,0.131,
1/12/20 23:00,7455600,0.057,1.555,0.133,
1/12/20 23:15,7456500,0.058,1.672,0.133,
1/12/20 23:30,7457400,0.058,1.663,0.134,
1/12/20 23:45,7458300,0.059,1.605,0.135,
1/13/20 0:00,7459200,0.056,1.503,0.13,
1/13/20 0:15,7460100,0.059,1.632,0.136,
1/13/20 0:30,7461000,0.055,1.742,0.127,
1/13/20 0:45,7461900,0.057,1.745,0.131,
1/13/20 1:00,7462800,0.058,1.737,0.134,
1/13/20 1:15,7463700,0.057,1.681,0.132,
1/13/20 1:30,7464600,0.057,1.556,0.131,
1/13/20 1:45,7465500,0.058,1.418,0.134,
1/13/20 2:00,7466400,0.057,1.252,0.132,
1/13/20 2:15,7467300,0.057,1.153,0.131,
1/13/20 2:30,7468200,0.056,1.152,0.13,
1/13/20 2:45,7469100,0.058,1.203,0.134,
1/13/20 3:00,7470000,0.058,1.224,0.134,
1/13/20 3:15,7470900,0.058,1.302,0.134,
1/13/20 3:30,7471800,0.055,1.444,0.126,
1/13/20 3:45,7472700,0.056,1.58,0.129,
1/13/20 4:00,7473600,0.055,1.542,0.127,
1/13/20 4:15,7474500,0.058,1.588,0.135,
1/13/20 4:30,7475400,0.057,1.531,0.132,
1/13/20 4:45,7476300,0.057,1.475,0.131,
1/13/20 5:00,7477200,0.057,1.426,0.132,
1/13/20 5:15,7478100,0.057,1.39,0.131,
1/13/20 5:30,7479000,0.056,1.392,0.13,
1/13/20 5:45,7479900,0.059,1.373,0.136,
1/13/20 6:00,7480800,0.056,1.394,0.129,
1/13/20 6:15,7481700,0.058,1.285,0.133,
1/13/20 6:30,7482600,0.057,1.213,0.132,
1/13/20 6:45,7483500,0.057,1.111,0.131,
1/13/20 7:00,7484400,0.057,1.064,0.133,
1/13/20 7:15,7485300,0.055,0.978,0.127,
1/13/20 7:30,7486200,0.057,0.936,0.132,
1/13/20 7:45,7487100,0.058,0.924,0.134,
1/13/20 8:00,7488000,0.055,0.778,0.127,
1/13/20 8:15,7488900,0.055,0.613,0.128,
1/13/20 8:30,7489800,0.056,0.473,0.13,
1/13/20 8:45,7490700,0.055,0.56,0.128,
1/13/20 9:00,7491600,0.056,0.618,0.13,
1/13/20 9:15,7492500,0.057,0.784,0.131,
1/13/20 9:30,7493400,0.054,0.954,0.125,
1/13/20 9:45,7494300,0.058,1.115,0.135,
1/13/20 10:00,7495200,0.056,1.361,0.13,
1/13/20 10:15,7496100,0.055,1.698,0.127,
1/13/20 10:30,7497000,0.056,2.795,0.129,
1/13/20 10:45,7497900,0.056,5.574,0.13,
1/13/20 11:00,7498800,0.058,7.516,0.133,
1/13/20 11:15,7499700,0.055,8.753,0.126,
1/13/20 11:30,7500600,0.055,11.252,0.127,
1/13/20 11:45,7501500,0.057,13.045,0.131,
1/13/20 12:00,7502400,0.056,13.831,0.129,
1/13/20 12:15,7503300,0.056,14.461,0.129,
1/13/20 12:30,7504200,0.058,15.95,0.135,
1/13/20 12:45,7505100,0.056,17.279,0.13,
1/13/20 13:00,7506000,0.059,17.633,0.136,
1/13/20 13:15,7506900,0.058,17.766,0.133,
1/13/20 13:30,7507800,0.058,17.396,0.134,
1/13/20 13:45,7508700,0.059,16.797,0.136,
1/13/20 14:00,7509600,0.058,15.439,0.135,
1/13/20 14:15,7510500,0.058,13.845,0.135,
1/13/20 14:30,7511400,0.058,11.768,0.135,
1/13/20 14:45,7512300,0.06,10.294,0.138,
1/13/20 15:00,7513200,0.06,8.983,0.14,
1/13/20 15:15,7514100,0.06,8.826,0.138,
1/13/20 15:30,7515000,0.06,7.986,0.137,
1/13/20 15:45,7515900,0.06,6.563,0.139,
1/13/20 16:00,7516800,0.062,5.714,0.143,
1/13/20 16:15,7517700,0.059,5.045,0.136,
1/13/20 16:30,7518600,0.061,4.411,0.14,
1/13/20 16:45,7519500,0.059,3.872,0.137,
1/13/20 17:00,7520400,0.06,3.3,0.139,
1/13/20 17:15,7521300,0.06,2.958,0.138,
1/13/20 17:30,7522200,0.06,2.738,0.139,
1/13/20 17:45,7523100,0.059,2.734,0.137,
1/13/20 18:00,7524000,0.059,2.565,0.136,
1/13/20 18:15,7524900,0.06,2.397,0.138,
1/13/20 18:30,7525800,0.059,2.191,0.136,
1/13/20 18:45,7526700,0.06,2.14,0.138,
1/13/20 19:00,7527600,0.06,2.123,0.139,
1/13/20 19:15,7528500,0.06,2.185,0.139,
1/13/20 19:30,7529400,0.059,2.199,0.137,
1/13/20 19:45,7530300,0.06,2.147,0.137,
1/13/20 20:00,7531200,0.059,2.064,0.136,
1/13/20 20:15,7532100,0.06,2.062,0.138,
1/13/20 20:30,7533000,0.06,2.077,0.14,
1/13/20 20:45,7533900,0.061,2.108,0.14,
1/13/20 21:00,7534800,0.059,2.112,0.137,
1/13/20 21:15,7535700,0.06,2.195,0.139,
1/13/20 21:30,7536600,0.058,2.288,0.135,
1/13/20 21:45,7537500,0.06,2.401,0.138,
1/13/20 22:00,7538400,0.058,2.407,0.135,
1/13/20 22:15,7539300,0.06,2.395,0.14,
1/13/20 22:30,7540200,0.059,2.491,0.137,
1/13/20 22:45,7541100,0.061,2.43,0.14,
1/13/20 23:00,7542000,0.06,2.496,0.139,
1/13/20 23:15,7542900,0.06,2.612,0.139,
1/13/20 23:30,7543800,0.061,2.633,0.142,
1/13/20 23:45,7544700,0.061,2.608,0.141,
1/14/20 0:00,7545600,0.059,2.646,0.137,
1/14/20 0:15,7546500,0.061,2.556,0.142,
1/14/20 0:30,7547400,0.059,2.396,0.137,
1/14/20 0:45,7548300,0.059,2.382,0.137,
1/14/20 1:00,7549200,0.061,2.213,0.141,
1/14/20 1:15,7550100,0.061,2.247,0.14,
1/14/20 1:30,7551000,0.06,2.119,0.14,
1/14/20 1:45,7551900,0.058,2.042,0.135,
1/14/20 2:00,7552800,0.059,2.028,0.135,
1/14/20 2:15,7553700,0.06,2.01,0.138,
1/14/20 2:30,7554600,0.059,2.01,0.135,
1/14/20 2:45,7555500,0.059,2.101,0.136,
1/14/20 3:00,7556400,0.06,2.04,0.138,
1/14/20 3:15,7557300,0.062,2.046,0.143,
1/14/20 3:30,7558200,0.06,1.978,0.138,
1/14/20 3:45,7559100,0.06,1.887,0.138,
1/14/20 4:00,7560000,0.058,1.624,0.135,
1/14/20 4:15,7560900,0.06,1.633,0.138,
1/14/20 4:30,7561800,0.061,1.488,0.14,
1/14/20 4:45,7562700,0.062,1.26,0.142,
1/14/20 5:00,7563600,0.06,1.056,0.139,
1/14/20 5:15,7564500,0.06,0.814,0.139,
1/14/20 5:30,7565400,0.061,0.596,0.142,
1/14/20 5:45,7566300,0.061,0.471,0.14,
1/14/20 6:00,7567200,0.059,0.381,0.137,
1/14/20 6:15,7568100,0.061,0.378,0.141,
1/14/20 6:30,7569000,0.06,0.353,0.138,
1/14/20 6:45,7569900,0.061,0.409,0.141,
1/14/20 7:00,7570800,0.06,0.41,0.14,
1/14/20 7:15,7571700,0.06,0.419,0.139,
1/14/20 7:30,7572600,0.06,0.38,0.139,
1/14/20 7:45,7573500,0.061,0.399,0.141,
1/14/20 8:00,7574400,0.059,0.391,0.136,
1/14/20 8:15,7575300,0.056,0.391,0.129,
1/14/20 8:30,7576200,0.061,0.29,0.14,
1/14/20 8:45,7577100,0.059,0.326,0.135,
1/14/20 9:00,7578000,0.058,0.415,0.134,
1/14/20 9:15,7578900,0.058,0.615,0.134,
1/14/20 9:30,7579800,0.061,0.826,0.14,
1/14/20 9:45,7580700,0.058,1.003,0.134,
1/14/20 10:00,7581600,0.059,1.068,0.137,
1/14/20 10:15,7582500,0.059,1.03,0.136,
1/14/20 10:30,7583400,0.057,1.557,0.132,
1/14/20 10:45,7584300,0.061,2.619,0.14,
1/14/20 11:00,7585200,0.06,3.215,0.139,
1/14/20 11:15,7586100,0.061,5.428,0.14,
1/14/20 11:30,7587000,0.06,8.277,0.139,
1/14/20 11:45,7587900,0.06,9.602,0.138,
1/14/20 12:00,7588800,0.06,10.042,0.138,
1/14/20 12:15,7589700,0.059,10.102,0.136,
1/14/20 12:30,7590600,0.061,9.261,0.142,
1/14/20 12:45,7591500,0.06,8.554,0.137,
1/14/20 13:00,7592400,0.06,8.423,0.139,
1/14/20 13:15,7593300,0.062,9.551,0.142,
1/14/20 13:30,7594200,0.06,9.151,0.139,
1/14/20 13:45,7595100,0.062,9.19,0.142,
1/14/20 14:00,7596000,0.061,7.831,0.141,
1/14/20 14:15,7596900,0.058,6.521,0.133,
1/14/20 14:30,7597800,0.059,5.92,0.137,
1/14/20 14:45,7598700,0.061,5.92,0.14,
1/14/20 15:00,7599600,0.06,5.188,0.139,
1/14/20 15:15,7600500,0.06,4.593,0.139,
1/14/20 15:30,7601400,0.059,4.346,0.137,
1/14/20 15:45,7602300,0.06,3.899,0.139,
1/14/20 16:00,7603200,0.061,3.484,0.141,
1/14/20 16:15,7604100,0.061,3.237,0.142,
1/14/20 16:30,7605000,0.06,3.008,0.139,
1/14/20 16:45,7605900,0.062,2.845,0.144,
1/14/20 17:00,7606800,0.06,2.571,0.138,
1/14/20 17:15,7607700,0.061,2.307,0.141,
1/14/20 17:30,7608600,0.06,2.227,0.139,
1/14/20 17:45,7609500,0.059,2.142,0.136,
1/14/20 18:00,7610400,0.06,2.009,0.14,
1/14/20 18:15,7611300,0.06,1.49,0.138,
1/14/20 18:30,7612200,0.061,1.193,0.141,
1/14/20 18:45,7613100,0.061,1.057,0.14,
1/14/20 19:00,7614000,0.062,0.891,0.142,
1/14/20 19:15,7614900,0.058,0.814,0.135,
1/14/20 19:30,7615800,0.061,0.634,0.141,
1/14/20 19:45,7616700,0.059,0.447,0.136,
1/14/20 20:00,7617600,0.061,0.283,0.14,
1/14/20 20:15,7618500,0.06,0.072,0.138,
1/14/20 20:30,7619400,0.061,-0.13,0.141,
1/14/20 20:45,7620300,0.058,-0.376,0.134,
1/14/20 21:00,7621200,0.058,-0.659,0.133,
1/14/20 21:15,7622100,0.059,-0.882,0.137,
1/14/20 21:30,7623000,0.057,-1.105,0.131,
1/14/20 21:45,7623900,0.061,-1.501,0.141,
1/14/20 22:00,7624800,0.06,-1.636,0.139,
1/14/20 22:15,7625700,0.06,-1.853,0.138,
1/14/20 22:30,7626600,0.057,-2.043,0.132,
1/14/20 22:45,7627500,0.059,-2.156,0.137,
1/14/20 23:00,7628400,0.059,-2.429,0.136,
1/14/20 23:15,7629300,0.056,-2.54,0.13,
1/14/20 23:30,7630200,0.059,-2.698,0.136,
1/14/20 23:45,7631100,0.06,-2.852,0.137,
1/15/20 0:00,7632000,0.058,-2.895,0.134,
1/15/20 0:15,7632900,0.059,-2.986,0.137,
1/15/20 0:30,7633800,0.058,-3.074,0.135,
1/15/20 0:45,7634700,0.059,-3.168,0.136,
1/15/20 1:00,7635600,0.061,-3.28,0.141,
1/15/20 1:15,7636500,0.056,-3.37,0.13,
1/15/20 1:30,7637400,0.059,-3.434,0.136,
1/15/20 1:45,7638300,0.058,-3.443,0.134,
1/15/20 2:00,7639200,0.059,-3.476,0.136,
1/15/20 2:15,7640100,0.057,-3.537,0.132,
1/15/20 2:30,7641000,0.059,-3.579,0.137,
1/15/20 2:45,7641900,0.058,-3.577,0.134,
1/15/20 3:00,7642800,0.059,-3.575,0.136,
1/15/20 3:15,7643700,0.057,-3.56,0.132,
1/15/20 3:30,7644600,0.057,-3.528,0.132,
1/15/20 3:45,7645500,0.057,-3.622,0.132,
1/15/20 4:00,7646400,0.057,-3.636,0.131,
1/15/20 4:15,7647300,0.061,-3.65,0.141,
1/15/20 4:30,7648200,0.058,-3.719,0.133,
1/15/20 4:45,7649100,0.059,-3.778,0.136,
1/15/20 5:00,7650000,0.057,-3.826,0.133,
1/15/20 5:15,7650900,0.059,-3.876,0.136,
1/15/20 5:30,7651800,0.056,-3.925,0.129,
1/15/20 5:45,7652700,0.057,-3.99,0.131,
1/15/20 6:00,7653600,0.056,-4.003,0.13,
1/15/20 6:15,7654500,0.057,-4.018,0.132,
1/15/20 6:30,7655400,0.058,-4.088,0.133,
1/15/20 6:45,7656300,0.057,-4.063,0.131,
1/15/20 7:00,7657200,0.056,-4.091,0.129,
1/15/20 7:15,7658100,0.057,-4.077,0.132,
1/15/20 7:30,7659000,0.058,-4.085,0.135,
1/15/20 7:45,7659900,0.057,-4.101,0.132,
1/15/20 8:00,7660800,0.058,-4.175,0.133,
1/15/20 8:15,7661700,0.058,-4.166,0.133,
1/15/20 8:30,7662600,0.057,-4.153,0.131,
1/15/20 8:45,7663500,0.058,-4.07,0.134,
1/15/20 9:00,7664400,0.058,-4.014,0.134,
1/15/20 9:15,7665300,0.058,-3.826,0.133,
1/15/20 9:30,7666200,0.057,-3.574,0.131,
1/15/20 9:45,7667100,0.055,-3.29,0.127,
1/15/20 10:00,7668000,0.058,-2.875,0.135,
1/15/20 10:15,7668900,0.06,-2.137,0.138,
1/15/20 10:30,7669800,0.058,-0.605,0.133,
1/15/20 10:45,7670700,0.06,1.923,0.139,
1/15/20 11:00,7671600,0.058,3.787,0.133,
1/15/20 11:15,7672500,0.058,4.667,0.135,
1/15/20 11:30,7673400,0.059,6.574,0.136,
1/15/20 11:45,7674300,0.058,8.21,0.134,
1/15/20 12:00,7675200,0.059,7.972,0.136,
1/15/20 12:15,7676100,0.059,7.257,0.136,
1/15/20 12:30,7677000,0.059,8.274,0.136,
1/15/20 12:45,7677900,0.058,9.936,0.134,
1/15/20 13:00,7678800,0.06,10.882,0.138,
1/15/20 13:15,7679700,0.061,10.837,0.14,
1/15/20 13:30,7680600,0.06,11.344,0.138,
1/15/20 13:45,7681500,0.061,10.887,0.14,
1/15/20 14:00,7682400,0.058,10.688,0.134,
1/15/20 14:15,7683300,0.06,9.83,0.138,
1/15/20 14:30,7684200,0.06,8.588,0.138,
1/15/20 14:45,7685100,0.061,7.63,0.141,
1/15/20 15:00,7686000,0.06,6.955,0.138,
1/15/20 15:15,7686900,0.059,6.387,0.135,
1/15/20 15:30,7687800,0.059,6.193,0.136,
1/15/20 15:45,7688700,0.061,5.981,0.141,
1/15/20 16:00,7689600,0.06,5.691,0.139,
1/15/20 16:15,7690500,0.061,5.461,0.14,
1/15/20 16:30,7691400,0.06,5.167,0.139,
1/15/20 16:45,7692300,0.06,4.948,0.138,
1/15/20 17:00,7693200,0.057,4.803,0.131,
1/15/20 17:15,7694100,0.059,4.62,0.136,
1/15/20 17:30,7695000,0.06,4.391,0.138,
1/15/20 17:45,7695900,0.057,4.226,0.132,
1/15/20 18:00,7696800,0.058,3.998,0.133,
1/15/20 18:15,7697700,0.06,3.757,0.138,
1/15/20 18:30,7698600,0.06,3.559,0.138,
1/15/20 18:45,7699500,0.061,3.427,0.141,
1/15/20 19:00,7700400,0.059,3.325,0.137,
1/15/20 19:15,7701300,0.059,3.228,0.136,
1/15/20 19:30,7702200,0.06,3.131,0.138,
1/15/20 19:45,7703100,0.057,3.021,0.132,
1/15/20 20:00,7704000,0.057,2.955,0.133,
1/15/20 20:15,7704900,0.06,2.91,0.138,
1/15/20 20:30,7705800,0.059,2.832,0.136,
1/15/20 20:45,7706700,0.059,2.758,0.137,
1/15/20 21:00,7707600,0.059,2.66,0.135,
1/15/20 21:15,7708500,0.059,2.587,0.136,
1/15/20 21:30,7709400,0.059,2.515,0.135,
1/15/20 21:45,7710300,0.061,2.497,0.142,
1/15/20 22:00,7711200,0.06,2.449,0.137,
1/15/20 22:15,7712100,0.059,2.45,0.135,
1/15/20 22:30,7713000,0.06,2.448,0.137,
1/15/20 22:45,7713900,0.058,2.463,0.135,
1/15/20 23:00,7714800,0.058,2.506,0.134,
1/15/20 23:15,7715700,0.058,2.501,0.134,
1/15/20 23:30,7716600,0.058,2.512,0.134,
1/15/20 23:45,7717500,0.059,2.497,0.137,
1/16/20 0:00,7718400,0.06,2.51,0.138,
1/16/20 0:15,7719300,0.059,2.512,0.136,
1/16/20 0:30,7720200,0.061,2.498,0.14,
1/16/20 0:45,7721100,0.06,2.494,0.138,
1/16/20 1:00,7722000,0.057,2.536,0.132,
1/16/20 1:15,7722900,0.058,2.555,0.134,
1/16/20 1:30,7723800,0.058,2.571,0.134,
1/16/20 1:45,7724700,0.059,2.578,0.135,
1/16/20 2:00,7725600,0.057,2.542,0.133,
1/16/20 2:15,7726500,0.057,2.537,0.132,
1/16/20 2:30,7727400,0.059,2.512,0.135,
1/16/20 2:45,7728300,0.06,2.481,0.139,
1/16/20 3:00,7729200,0.059,2.478,0.136,
1/16/20 3:15,7730100,0.058,2.516,0.134,
1/16/20 3:30,7731000,0.057,2.511,0.132,
1/16/20 3:45,7731900,0.058,2.548,0.134,
1/16/20 4:00,7732800,0.059,2.559,0.137,
1/16/20 4:15,7733700,0.059,2.582,0.136,
1/16/20 4:30,7734600,0.058,2.596,0.133,
1/16/20 4:45,7735500,0.061,2.609,0.14,
1/16/20 5:00,7736400,0.057,2.596,0.132,
1/16/20 5:15,7737300,0.06,2.59,0.139,
1/16/20 5:30,7738200,0.056,2.572,0.13,
1/16/20 5:45,7739100,0.058,2.589,0.134,
1/16/20 6:00,7740000,0.059,2.556,0.135,
1/16/20 6:15,7740900,0.059,2.561,0.136,
1/16/20 6:30,7741800,0.058,2.533,0.134,
1/16/20 6:45,7742700,0.058,2.511,0.133,
1/16/20 7:00,7743600,0.06,2.513,0.138,
1/16/20 7:15,7744500,0.06,2.536,0.138,
1/16/20 7:30,7745400,0.059,2.579,0.136,
1/16/20 7:45,7746300,0.06,2.575,0.139,
1/16/20 8:00,7747200,0.058,2.587,0.134,
1/16/20 8:15,7748100,0.058,2.563,0.134,
1/16/20 8:30,7749000,0.059,2.545,0.136,
1/16/20 8:45,7749900,0.058,2.566,0.134,
1/16/20 9:00,7750800,0.058,2.617,0.135,
1/16/20 9:15,7751700,0.059,2.636,0.137,
1/16/20 9:30,7752600,0.06,2.734,0.138,
1/16/20 9:45,7753500,0.059,2.823,0.137,
1/16/20 10:00,7754400,0.059,2.89,0.136,
1/16/20 10:15,7755300,0.058,3.035,0.134,
1/16/20 10:30,7756200,0.058,3.533,0.133,
1/16/20 10:45,7757100,0.06,5.184,0.138,
1/16/20 11:00,7758000,0.059,7.653,0.136,
1/16/20 11:15,7758900,0.059,6.583,0.136,
1/16/20 11:30,7759800,0.06,5.437,0.138,
1/16/20 11:45,7760700,0.059,4.56,0.137,
1/16/20 12:00,7761600,0.058,3.834,0.134,
1/16/20 12:15,7762500,0.06,3.403,0.139,
1/16/20 12:30,7763400,0.06,2.937,0.138,
1/16/20 12:45,7764300,0.059,2.845,0.136,
1/16/20 13:00,7765200,0.06,2.77,0.138,
1/16/20 13:15,7766100,0.058,2.603,0.134,
1/16/20 13:30,7767000,0.06,2.335,0.138,
1/16/20 13:45,7767900,0.061,1.884,0.141,
1/16/20 14:00,7768800,0.059,1.449,0.137,
1/16/20 14:15,7769700,0.057,1.042,0.132,
1/16/20 14:30,7770600,0.059,0.746,0.135,
1/16/20 14:45,7771500,0.061,0.514,0.14,
1/16/20 15:00,7772400,0.061,0.47,0.14,
1/16/20 15:15,7773300,0.058,0.462,0.135,
1/16/20 15:30,7774200,0.053,0.471,0.122,
1/16/20 15:45,7775100,0.059,0.392,0.136,
1/16/20 16:00,7776000,0.058,0.388,0.133,
1/16/20 16:15,7776900,0.058,0.406,0.134,
1/16/20 16:30,7777800,0.058,0.409,0.133,
1/16/20 16:45,7778700,0.06,0.418,0.139,
1/16/20 17:00,7779600,0.053,0.444,0.122,
1/16/20 17:15,7780500,0.063,0.381,0.146,
1/16/20 17:30,7781400,0.063,0.422,0.145,
1/16/20 17:45,7782300,0.06,0.378,0.139,
1/16/20 18:00,7783200,0.06,0.393,0.138,
1/16/20 18:15,7784100,0.058,0.374,0.133,
1/16/20 18:30,7785000,0.058,0.313,0.134,
1/16/20 18:45,7785900,0.057,0.313,0.131,
1/16/20 19:00,7786800,0.059,0.277,0.136,
1/16/20 19:15,7787700,0.061,0.227,0.14,
1/16/20 19:30,7788600,0.06,0.264,0.138,
1/16/20 19:45,7789500,0.058,0.329,0.135,
1/16/20 20:00,7790400,0.058,0.31,0.133,
1/16/20 20:15,7791300,0.054,0.368,0.126,
1/16/20 20:30,7792200,0.06,0.39,0.138,
1/16/20 20:45,7793100,0.06,0.431,0.139,
1/16/20 21:00,7794000,0.056,0.419,0.128,
1/16/20 21:15,7794900,0.059,0.407,0.135,
1/16/20 21:30,7795800,0.056,0.299,0.129,
1/16/20 21:45,7796700,0.057,0.139,0.131,
1/16/20 22:00,7797600,0.056,0.066,0.128,
1/16/20 22:15,7798500,0.058,0.063,0.133,
1/16/20 22:30,7799400,0.058,0.09,0.133,
1/16/20 22:45,7800300,0.06,0.051,0.139,
1/16/20 23:00,7801200,0.056,0.146,0.13,
1/16/20 23:15,7802100,0.058,0.228,0.133,
1/16/20 23:30,7803000,0.056,0.274,0.13,
1/16/20 23:45,7803900,0.057,0.265,0.13,
1/17/20 0:00,7804800,0.061,0.268,0.141,
1/17/20 0:15,7805700,0.057,0.34,0.132,
1/17/20 0:30,7806600,0.058,0.394,0.134,
1/17/20 0:45,7807500,0.058,0.391,0.134,
1/17/20 1:00,7808400,0.056,0.372,0.128,
1/17/20 1:15,7809300,0.055,0.283,0.127,
1/17/20 1:30,7810200,0.054,0.303,0.126,
1/17/20 1:45,7811100,0.056,0.244,0.13,
1/17/20 2:00,7812000,0.059,0.188,0.135,
1/17/20 2:15,7812900,0.054,0.202,0.126,
1/17/20 2:30,7813800,0.056,0.237,0.128,
1/17/20 2:45,7814700,0.054,0.235,0.125,
1/17/20 3:00,7815600,0.055,0.234,0.127,
1/17/20 3:15,7816500,0.057,0.189,0.132,
1/17/20 3:30,7817400,0.057,0.143,0.131,
1/17/20 3:45,7818300,0.058,0.132,0.134,
1/17/20 4:00,7819200,0.054,0.087,0.124,
1/17/20 4:15,7820100,0.059,0.078,0.137,
1/17/20 4:30,7821000,0.055,0.065,0.127,
1/17/20 4:45,7821900,0.058,0.019,0.133,
1/17/20 5:00,7822800,0.056,0.011,0.128,
1/17/20 5:15,7823700,0.055,0.02,0.128,
1/17/20 5:30,7824600,0.057,0.029,0.133,
1/17/20 5:45,7825500,0.055,-0.033,0.126,
1/17/20 6:00,7826400,0.056,-0.059,0.128,
1/17/20 6:15,7827300,0.057,-0.021,0.131,
1/17/20 6:30,7828200,0.057,0.018,0.132,
1/17/20 6:45,7829100,0.056,0.006,0.13,
1/17/20 7:00,7830000,0.056,-0.037,0.129,
1/17/20 7:15,7830900,0.057,-0.06,0.131,
1/17/20 7:30,7831800,0.054,-0.093,0.126,
1/17/20 7:45,7832700,0.058,-0.113,0.134,
1/17/20 8:00,7833600,0.056,-0.118,0.13,
1/17/20 8:15,7834500,0.059,-0.172,0.135,
1/17/20 8:30,7835400,0.056,-0.239,0.13,
1/17/20 8:45,7836300,0.055,-0.349,0.127,
1/17/20 9:00,7837200,0.058,-0.412,0.134,
1/17/20 9:15,7838100,0.055,-0.532,0.127,
1/17/20 9:30,7839000,0.056,-0.585,0.13,
1/17/20 9:45,7839900,0.054,-0.656,0.125,
1/17/20 10:00,7840800,0.055,-0.572,0.127,
1/17/20 10:15,7841700,0.059,-0.496,0.137,
1/17/20 10:30,7842600,0.059,-0.292,0.136,
1/17/20 10:45,7843500,0.057,-0.036,0.132,
1/17/20 11:00,7844400,0.058,0.355,0.133,
1/17/20 11:15,7845300,0.058,1.027,0.134,
1/17/20 11:30,7846200,0.056,1.648,0.13,
1/17/20 11:45,7847100,0.057,2.571,0.131,
1/17/20 12:00,7848000,0.057,3.655,0.132,
1/17/20 12:15,7848900,0.056,5.46,0.13,
1/17/20 12:30,7849800,0.057,8.027,0.132,
1/17/20 12:45,7850700,0.058,8.868,0.134,
1/17/20 13:00,7851600,0.057,8.543,0.133,
1/17/20 13:15,7852500,0.057,7.637,0.133,
1/17/20 13:30,7853400,0.058,6.177,0.135,
1/17/20 13:45,7854300,0.058,5.744,0.134,
1/17/20 14:00,7855200,0.059,5.779,0.135,
1/17/20 14:15,7856100,0.058,5.537,0.134,
1/17/20 14:30,7857000,0.057,5.339,0.132,
1/17/20 14:45,7857900,0.058,5.455,0.134,
1/17/20 15:00,7858800,0.058,5.434,0.133,
1/17/20 15:15,7859700,0.057,4.757,0.131,
1/17/20 15:30,7860600,0.058,4.363,0.134,
1/17/20 15:45,7861500,0.058,4.219,0.134,
1/17/20 16:00,7862400,0.057,3.932,0.131,
1/17/20 16:15,7863300,0.057,3.68,0.131,
1/17/20 16:30,7864200,0.058,3.453,0.134,
1/17/20 16:45,7865100,0.059,3.439,0.136,
1/17/20 17:00,7866000,0.059,3.31,0.136,
1/17/20 17:15,7866900,0.058,3.113,0.135,
1/17/20 17:30,7867800,0.057,2.932,0.132,
1/17/20 17:45,7868700,0.057,2.791,0.132,
1/17/20 18:00,7869600,0.06,2.576,0.138,
1/17/20 18:15,7870500,0.058,2.363,0.133,
1/17/20 18:30,7871400,0.057,2.173,0.131,
1/17/20 18:45,7872300,0.058,2.02,0.134,
1/17/20 19:00,7873200,0.058,1.815,0.133,
1/17/20 19:15,7874100,0.058,1.691,0.134,
1/17/20 19:30,7875000,0.058,1.551,0.134,
1/17/20 19:45,7875900,0.057,1.437,0.132,
1/17/20 20:00,7876800,0.057,1.4,0.131,
1/17/20 20:15,7877700,0.056,1.396,0.129,
1/17/20 20:30,7878600,0.057,1.307,0.132,
1/17/20 20:45,7879500,0.057,1.159,0.133,
1/17/20 21:00,7880400,0.059,0.944,0.137,
1/17/20 21:15,7881300,0.057,0.624,0.131,
1/17/20 21:30,7882200,0.06,0.36,0.138,
1/17/20 21:45,7883100,0.057,0.23,0.131,
1/17/20 22:00,7884000,0.056,0.222,0.129,
1/17/20 22:15,7884900,0.058,0.222,0.134,
1/17/20 22:30,7885800,0.056,0.282,0.13,
1/17/20 22:45,7886700,0.057,0.353,0.131,
1/17/20 23:00,7887600,0.056,0.352,0.13,
1/17/20 23:15,7888500,0.056,0.305,0.129,
1/17/20 23:30,7889400,0.059,0.254,0.136,
1/17/20 23:45,7890300,0.056,0.124,0.13,
1/18/20 0:00,7891200,0.055,-0.035,0.126,
1/18/20 0:15,7892100,0.059,-0.135,0.136,
1/18/20 0:30,7893000,0.058,-0.181,0.135,
1/18/20 0:45,7893900,0.056,-0.207,0.13,
1/18/20 1:00,7894800,0.056,-0.249,0.13,
1/18/20 1:15,7895700,0.056,-0.26,0.13,
