Report Date:,8/14/20 14:08,,,,
11/8/20 18:45,7537500.001,0.014,-0.662,0.033,
11/8/20 19:00,7538400.001,0.016,-0.63,0.037,
11/8/20 19:15,7539300.001,0.014,-0.64,0.033,
11/8/20 19:30,7540200.001,0.013,-0.633,0.031,
11/8/20 19:45,7541100.001,0.015,-0.686,0.034,
11/8/20 20:00,7542000.001,0.014,-0.69,0.033,
11/8/20 20:15,7542900.001,0.014,-0.716,0.033,
11/8/20 20:30,7543800.001,0.016,-0.663,0.036,
11/8/20 20:45,7544700.001,0.015,-0.703,0.034,
11/8/20 21:00,7545600.001,0.014,-0.695,0.032,
11/8/20 21:15,7546500.001,0.014,-0.731,0.032,
11/8/20 21:30,7547400.001,0.014,-0.686,0.033,
11/8/20 21:45,7548300.001,0.014,-0.718,0.033,
11/8/20 22:00,7549200.001,0.013,-0.692,0.029,
11/8/20 22:15,7550100.001,0.014,-0.703,0.033,
11/8/20 22:30,7551000.001,0.014,-0.768,0.033,
11/8/20 22:45,7551900.001,0.015,-0.767,0.034,
11/8/20 23:00,7552800.001,0.014,-0.783,0.032,
11/8/20 23:15,7553700.001,0.014,-0.838,0.032,
11/8/20 23:30,7554600.001,0.013,-0.807,0.03,
11/8/20 23:45,7555500.001,0.013,-0.825,0.03,
11/9/20 0:00,7556400.001,0.014,-0.842,0.031,
11/9/20 0:15,7557300.001,0.013,-0.83,0.03,
11/9/20 0:30,7558200.001,0.013,-0.843,0.03,
11/9/20 0:45,7559100.001,0.014,-0.841,0.033,
11/9/20 1:00,7560000.001,0.013,-0.863,0.031,
11/9/20 1:15,7560900.001,0.015,-0.902,0.034,
11/9/20 1:30,7561800.001,0.013,-0.923,0.03,
11/9/20 1:45,7562700.001,0.012,-0.866,0.029,
11/9/20 2:00,7563600.001,0.014,-0.835,0.032,
11/9/20 2:15,7564500.001,0.013,-0.765,0.03,
11/9/20 2:30,7565400.001,0.013,-0.768,0.03,
11/9/20 2:45,7566300.001,0.014,-0.791,0.031,
11/9/20 3:00,7567200.001,0.014,-0.833,0.031,
11/9/20 3:15,7568100.001,0.014,-0.818,0.031,
11/9/20 3:30,7569000.001,0.013,-0.82,0.03,
11/9/20 3:45,7569900.001,0.014,-0.801,0.033,
11/9/20 4:00,7570800.001,0.014,-0.813,0.032,
11/9/20 4:15,7571700.001,0.014,-0.798,0.032,
11/9/20 4:30,7572600.001,0.013,-0.766,0.031,
11/9/20 4:45,7573500.001,0.015,-0.805,0.034,
11/9/20 5:00,7574400.001,0.015,-0.74,0.034,
11/9/20 5:15,7575300.001,0.013,-0.748,0.03,
11/9/20 5:30,7576200.001,0.014,-0.795,0.032,
11/9/20 5:45,7577100.001,0.014,-0.775,0.031,
11/9/20 6:00,7578000.001,0.013,-0.81,0.029,
11/9/20 6:15,7578900.001,0.015,-0.778,0.034,
11/9/20 6:30,7579800.001,0.013,-0.796,0.03,
11/9/20 6:45,7580700.001,0.014,-0.846,0.032,
11/9/20 7:00,7581600.001,0.014,-0.827,0.032,
11/9/20 7:15,7582500.001,0.013,-0.839,0.03,
11/9/20 7:30,7583400.001,0.015,-0.842,0.035,
11/9/20 7:45,7584300.001,0.014,-0.86,0.033,
11/9/20 8:00,7585200.001,0.014,-0.894,0.032,
11/9/20 8:15,7586100.001,0.014,-0.903,0.033,
11/9/20 8:30,7587000.001,0.013,-0.875,0.03,
11/9/20 8:45,7587900.001,0.014,-0.907,0.031,
11/9/20 9:00,7588800.001,0.014,-0.897,0.031,
11/9/20 9:15,7589700.001,0.014,-0.831,0.032,
11/9/20 9:30,7590600.001,0.014,-0.811,0.033,
11/9/20 9:45,7591500.001,0.014,-0.697,0.033,
11/9/20 10:00,7592400.001,0.013,-0.714,0.03,
11/9/20 10:15,7593300.001,0.013,-0.711,0.029,
11/9/20 10:30,7594200.001,0.013,-0.806,0.031,
11/9/20 10:45,7595100.001,0.013,-0.864,0.031,
11/9/20 11:00,7596000.001,0.012,-0.779,0.028,
11/9/20 11:15,7596900.001,0.013,-0.73,0.031,
11/9/20 11:30,7597800.001,0.012,0.261,0.028,
11/9/20 11:45,7598700.001,0.013,0.606,0.029,
11/9/20 12:00,7599600.001,0.013,0.613,0.029,
11/9/20 12:15,7600500.001,0.014,0.563,0.032,
11/9/20 12:30,7601400.001,0.014,0.384,0.032,
11/9/20 12:45,7602300.001,0.012,0.219,0.028,
11/9/20 13:00,7603200.001,0.013,0.107,0.031,
11/9/20 13:15,7604100.001,0.014,0.082,0.031,
11/9/20 13:30,7605000.001,0.014,0.16,0.032,
11/9/20 13:45,7605900.001,0.013,0.246,0.03,
11/9/20 14:00,7606800.001,0.014,0.341,0.031,
11/9/20 14:15,7607700.001,0.014,0.385,0.033,
11/9/20 14:30,7608600.001,0.014,0.397,0.033,
11/9/20 14:45,7609500.001,0.013,0.453,0.03,
11/9/20 15:00,7610400.001,0.013,0.531,0.03,
11/9/20 15:15,7611300.001,0.012,0.494,0.028,
11/9/20 15:30,7612200.001,0.013,0.507,0.03,
11/9/20 15:45,7613100.001,0.014,0.498,0.032,
11/9/20 16:00,7614000.001,0.014,0.499,0.033,
11/9/20 16:15,7614900.001,0.013,0.49,0.03,
11/9/20 16:30,7615800.001,0.013,0.505,0.03,
11/9/20 16:45,7616700.001,0.014,0.466,0.031,
11/9/20 17:00,7617600.001,0.013,0.423,0.03,
11/9/20 17:15,7618500.001,0.014,0.395,0.033,
11/9/20 17:30,7619400.001,0.013,0.297,0.03,
11/9/20 17:45,7620300.001,0.014,0.343,0.032,
11/9/20 18:00,7621200.001,0.014,0.299,0.033,
11/9/20 18:15,7622100.001,0.013,0.207,0.03,
11/9/20 18:30,7623000.001,0.014,0.198,0.032,
11/9/20 18:45,7623900.001,0.014,0.156,0.031,
11/9/20 19:00,7624800.001,0.014,0.058,0.032,
11/9/20 19:15,7625700.001,0.013,0.011,0.031,
11/9/20 19:30,7626600.001,0.014,-0.07,0.032,
11/9/20 19:45,7627500.001,0.014,-0.127,0.032,
11/9/20 20:00,7628400.001,0.014,-0.152,0.031,
11/9/20 20:15,7629300.001,0.013,-0.206,0.031,
11/9/20 20:30,7630200.001,0.014,-0.262,0.031,
11/9/20 20:45,7631100.001,0.013,-0.417,0.031,
11/9/20 21:00,7632000.001,0.014,-0.475,0.033,
11/9/20 21:15,7632900.001,0.014,-0.565,0.033,
11/9/20 21:30,7633800.001,0.014,-0.61,0.032,
11/9/20 21:45,7634700.001,0.013,-0.654,0.03,
11/9/20 22:00,7635600.001,0.013,-0.715,0.03,
11/9/20 22:15,7636500.001,0.014,-0.76,0.032,
11/9/20 22:30,7637400.001,0.015,-0.795,0.034,
11/9/20 22:45,7638300.001,0.015,-0.842,0.034,
11/9/20 23:00,7639200.001,0.014,-0.854,0.032,
11/9/20 23:15,7640100.001,0.013,-0.862,0.03,
11/9/20 23:30,7641000.001,0.015,-0.912,0.034,
11/9/20 23:45,7641900.001,0.014,-0.934,0.031,
11/10/20 0:00,7642800.001,0.014,-1,0.032,
11/10/20 0:15,7643700.001,0.014,-0.968,0.033,
11/10/20 0:30,7644600.001,0.014,-1.036,0.032,
11/10/20 0:45,7645500.001,0.013,-1.05,0.031,
11/10/20 1:00,7646400.001,0.014,-1.039,0.032,
11/10/20 1:15,7647300.001,0.015,-1.07,0.034,
11/10/20 1:30,7648200.001,0.014,-1.083,0.032,
11/10/20 1:45,7649100.001,0.014,-1.093,0.032,
11/10/20 2:00,7650000.001,0.013,-1.094,0.031,
11/10/20 2:15,7650900.001,0.013,-1.113,0.03,
11/10/20 2:30,7651800.001,0.013,-1.119,0.031,
11/10/20 2:45,7652700.001,0.014,-1.122,0.033,
11/10/20 3:00,7653600.001,0.013,-1.161,0.031,
11/10/20 3:15,7654500.001,0.013,-1.206,0.029,
11/10/20 3:30,7655400.001,0.013,-1.233,0.03,
11/10/20 3:45,7656300.001,0.011,-1.232,0.026,
11/10/20 4:00,7657200.001,0.013,-1.281,0.031,
11/10/20 4:15,7658100.001,0.012,-1.295,0.027,
11/10/20 4:30,7659000.001,0.013,-1.364,0.031,
11/10/20 4:45,7659900.001,0.014,-1.335,0.032,
11/10/20 5:00,7660800.001,0.013,-1.32,0.029,
11/10/20 5:15,7661700.001,0.013,-1.299,0.029,
11/10/20 5:30,7662600.001,0.013,-1.261,0.031,
11/10/20 5:45,7663500.001,0.014,-1.255,0.032,
11/10/20 6:00,7664400.001,0.012,-1.294,0.029,
11/10/20 6:15,7665300.001,0.012,-1.302,0.029,
11/10/20 6:30,7666200.001,0.012,-1.277,0.028,
11/10/20 6:45,7667100.001,0.013,-1.297,0.031,
11/10/20 7:00,7668000.001,0.014,-1.233,0.032,
11/10/20 7:15,7668900.001,0.012,-1.244,0.028,
11/10/20 7:30,7669800.001,0.014,-1.225,0.033,
11/10/20 7:45,7670700.001,0.014,-1.202,0.033,
11/10/20 8:00,7671600.001,0.013,-1.179,0.031,
11/10/20 8:15,7672500.001,0.014,-1.141,0.032,
11/10/20 8:30,7673400.001,0.013,-1.131,0.03,
11/10/20 8:45,7674300.001,0.012,-1.075,0.029,
11/10/20 9:00,7675200.001,0.012,-1.004,0.028,
11/10/20 9:15,7676100.001,0.013,-0.887,0.03,
11/10/20 9:30,7677000.001,0.013,-0.78,0.03,
11/10/20 9:45,7677900.001,0.014,-0.657,0.032,
11/10/20 10:00,7678800.001,0.013,-0.545,0.03,
11/10/20 10:15,7679700.001,0.013,-0.45,0.031,
11/10/20 10:30,7680600.001,0.013,-0.226,0.03,
11/10/20 10:45,7681500.001,0.013,-0.045,0.03,
11/10/20 11:00,7682400.001,0.012,0.143,0.028,
11/10/20 11:15,7683300.001,0.012,0.755,0.028,
11/10/20 11:30,7684200.001,0.012,2.382,0.028,
11/10/20 11:45,7685100.001,0.012,2.473,0.027,
11/10/20 12:00,7686000.001,0.013,2.361,0.029,
11/10/20 12:15,7686900.001,0.014,2.182,0.032,
11/10/20 12:30,7687800.001,0.012,1.974,0.027,
11/10/20 12:45,7688700.001,0.011,1.769,0.026,
11/10/20 13:00,7689600.001,0.014,1.643,0.033,
11/10/20 13:15,7690500.001,0.014,1.56,0.033,
11/10/20 13:30,7691400.001,0.014,1.505,0.033,
11/10/20 13:45,7692300.001,0.013,1.505,0.031,
11/10/20 14:00,7693200.001,0.013,1.503,0.03,
11/10/20 14:15,7694100.001,0.013,1.514,0.03,
11/10/20 14:30,7695000.001,0.013,1.447,0.031,
11/10/20 14:45,7695900.001,0.014,1.458,0.032,
11/10/20 15:00,7696800.001,0.013,1.466,0.029,
11/10/20 15:15,7697700.001,0.015,1.524,0.035,
11/10/20 15:30,7698600.001,0.014,1.559,0.031,
11/10/20 15:45,7699500.001,0.013,1.6,0.03,
11/10/20 16:00,7700400.001,0.014,1.634,0.032,
11/10/20 16:15,7701300.001,0.014,1.63,0.032,
11/10/20 16:30,7702200.001,0.015,1.589,0.034,
11/10/20 16:45,7703100.001,0.013,1.523,0.03,
11/10/20 17:00,7704000.001,0.014,1.482,0.031,
11/10/20 17:15,7704900.001,0.013,1.441,0.03,
11/10/20 17:30,7705800.001,0.013,1.415,0.03,
11/10/20 17:45,7706700.001,0.013,1.408,0.031,
11/10/20 18:00,7707600.001,0.013,1.33,0.031,
11/10/20 18:15,7708500.001,0.013,1.312,0.03,
11/10/20 18:30,7709400.001,0.013,1.268,0.031,
11/10/20 18:45,7710300.001,0.014,1.27,0.031,
11/10/20 19:00,7711200.001,0.013,1.261,0.03,
11/10/20 19:15,7712100.001,0.013,1.253,0.03,
11/10/20 19:30,7713000.001,0.013,1.234,0.029,
11/10/20 19:45,7713900.001,0.016,1.297,0.036,
11/10/20 20:00,7714800.001,0.013,1.327,0.031,
11/10/20 20:15,7715700.001,0.014,1.321,0.032,
11/10/20 20:30,7716600.001,0.013,1.32,0.029,
11/10/20 20:45,7717500.001,0.013,1.318,0.031,
11/10/20 21:00,7718400.001,0.013,1.294,0.03,
11/10/20 21:15,7719300.001,0.014,1.31,0.032,
11/10/20 21:30,7720200.001,0.014,1.249,0.032,
11/10/20 21:45,7721100.001,0.013,1.146,0.031,
11/10/20 22:00,7722000.001,0.014,1.071,0.031,
11/10/20 22:15,7722900.001,0.013,0.962,0.029,
11/10/20 22:30,7723800.001,0.013,0.842,0.031,
11/10/20 22:45,7724700.001,0.014,0.736,0.033,
11/10/20 23:00,7725600.001,0.013,0.67,0.031,
11/10/20 23:15,7726500.001,0.013,0.661,0.031,
11/10/20 23:30,7727400.001,0.014,0.578,0.032,
11/10/20 23:45,7728300.001,0.013,0.544,0.031,
11/11/20 0:00,7729200.001,0.014,0.506,0.032,
11/11/20 0:15,7730100.001,0.013,0.484,0.031,
11/11/20 0:30,7731000.001,0.014,0.403,0.033,
11/11/20 0:45,7731900.001,0.013,0.326,0.029,
11/11/20 1:00,7732800.001,0.013,0.274,0.03,
11/11/20 1:15,7733700.001,0.014,0.242,0.033,
11/11/20 1:30,7734600.001,0.014,0.197,0.033,
11/11/20 1:45,7735500.001,0.013,0.215,0.029,
11/11/20 2:00,7736400.001,0.014,0.183,0.032,
11/11/20 2:15,7737300.001,0.015,0.206,0.034,
11/11/20 2:30,7738200.001,0.014,0.272,0.033,
11/11/20 2:45,7739100.001,0.012,0.344,0.028,
11/11/20 3:00,7740000.001,0.015,0.471,0.034,
11/11/20 3:15,7740900.001,0.014,0.59,0.032,
11/11/20 3:30,7741800.001,0.013,0.738,0.03,
11/11/20 3:45,7742700.001,0.013,0.779,0.03,
11/11/20 4:00,7743600.001,0.013,0.842,0.03,
11/11/20 4:15,7744500.001,0.014,0.881,0.031,
11/11/20 4:30,7745400.001,0.013,0.885,0.03,
11/11/20 4:45,7746300.001,0.014,0.828,0.032,
11/11/20 5:00,7747200.001,0.012,0.808,0.028,
11/11/20 5:15,7748100.001,0.014,0.765,0.032,
11/11/20 5:30,7749000.001,0.013,0.763,0.03,
11/11/20 5:45,7749900.001,0.013,0.756,0.03,
11/11/20 6:00,7750800.001,0.014,0.746,0.033,
11/11/20 6:15,7751700.001,0.014,0.699,0.032,
11/11/20 6:30,7752600.001,0.012,0.674,0.028,
11/11/20 6:45,7753500.001,0.012,0.556,0.028,
11/11/20 7:00,7754400.001,0.014,0.466,0.032,
11/11/20 7:15,7755300.001,0.014,0.339,0.032,
11/11/20 7:30,7756200.001,0.013,0.213,0.031,
11/11/20 7:45,7757100.001,0.014,0.143,0.031,
11/11/20 8:00,7758000.001,0.012,0.09,0.029,
11/11/20 8:15,7758900.001,0.012,0.038,0.028,
11/11/20 8:30,7759800.001,0.013,-0.002,0.03,
11/11/20 8:45,7760700.001,0.014,0.023,0.033,
11/11/20 9:00,7761600.001,0.014,0.098,0.033,
11/11/20 9:15,7762500.001,0.013,0.142,0.031,
11/11/20 9:30,7763400.001,0.014,0.263,0.032,
11/11/20 9:45,7764300.001,0.013,0.387,0.03,
11/11/20 10:00,7765200.001,0.013,0.655,0.029,
11/11/20 10:15,7766100.001,0.013,0.835,0.03,
11/11/20 10:30,7767000.001,0.013,1.116,0.029,
11/11/20 10:45,7767900.001,0.014,1.293,0.032,
11/11/20 11:00,7768800.001,0.013,1.478,0.03,
11/11/20 11:15,7769700.001,0.014,2.132,0.032,
11/11/20 11:30,7770600.001,0.014,3.36,0.032,
11/11/20 11:45,7771500.001,0.014,3.54,0.032,
11/11/20 12:00,7772400.001,0.012,3.521,0.028,
11/11/20 12:15,7773300.001,0.014,3.492,0.031,
11/11/20 12:30,7774200.001,0.014,3.315,0.032,
11/11/20 12:45,7775100.001,0.014,3.091,0.032,
11/11/20 13:00,7776000.001,0.014,2.897,0.033,
11/11/20 13:15,7776900.001,0.013,2.73,0.029,
11/11/20 13:30,7777800.001,0.015,2.6,0.035,
11/11/20 13:45,7778700.001,0.012,2.59,0.029,
11/11/20 14:00,7779600.001,0.013,2.558,0.03,
11/11/20 14:15,7780500.001,0.014,2.565,0.031,
11/11/20 14:30,7781400.001,0.013,2.555,0.029,
11/11/20 14:45,7782300.001,0.013,2.551,0.03,
11/11/20 15:00,7783200.001,0.013,2.485,0.031,
11/11/20 15:15,7784100.001,0.014,2.516,0.032,
11/11/20 15:30,7785000.001,0.014,2.437,0.033,
11/11/20 15:45,7785900.001,0.014,2.414,0.031,
11/11/20 16:00,7786800.001,0.013,2.369,0.029,
11/11/20 16:15,7787700.001,0.013,2.363,0.031,
11/11/20 16:30,7788600.001,0.014,2.337,0.032,
11/11/20 16:45,7789500.001,0.013,2.338,0.03,
11/11/20 17:00,7790400.001,0.013,2.43,0.03,
11/11/20 17:15,7791300.001,0.014,2.34,0.033,
11/11/20 17:30,7792200.001,0.015,2.196,0.035,
11/11/20 17:45,7793100.001,0.014,2.013,0.033,
11/11/20 18:00,7794000.001,0.014,1.87,0.032,
11/11/20 18:15,7794900.001,0.014,1.706,0.031,
11/11/20 18:30,7795800.001,0.013,1.553,0.03,
11/11/20 18:45,7796700.001,0.014,1.439,0.033,
11/11/20 19:00,7797600.001,0.013,1.321,0.031,
11/11/20 19:15,7798500.001,0.013,1.201,0.031,
11/11/20 19:30,7799400.001,0.014,1.107,0.033,
11/11/20 19:45,7800300.001,0.014,1.05,0.032,
11/11/20 20:00,7801200.001,0.014,0.953,0.033,
11/11/20 20:15,7802100.001,0.014,0.917,0.033,
11/11/20 20:30,7803000.001,0.014,0.831,0.032,
11/11/20 20:45,7803900.001,0.013,0.761,0.03,
11/11/20 21:00,7804800.001,0.014,0.687,0.031,
11/11/20 21:15,7805700.001,0.013,0.639,0.031,
11/11/20 21:30,7806600.001,0.014,0.563,0.033,
11/11/20 21:45,7807500.001,0.014,0.508,0.032,
11/11/20 22:00,7808400.001,0.013,0.454,0.03,
11/11/20 22:15,7809300.001,0.014,0.359,0.032,
11/11/20 22:30,7810200.001,0.012,0.283,0.029,
11/11/20 22:45,7811100.001,0.014,0.219,0.032,
11/11/20 23:00,7812000.001,0.014,0.159,0.031,
11/11/20 23:15,7812900.001,0.013,0.118,0.031,
11/11/20 23:30,7813800.001,0.013,0.07,0.031,
11/11/20 23:45,7814700.001,0.014,0.032,0.032,
11/12/20 0:00,7815600.001,0.013,-0.036,0.03,
11/12/20 0:15,7816500.001,0.013,-0.044,0.03,
11/12/20 0:30,7817400.001,0.014,-0.072,0.033,
11/12/20 0:45,7818300.001,0.014,-0.103,0.033,
11/12/20 1:00,7819200.001,0.013,-0.114,0.029,
11/12/20 1:15,7820100.001,0.014,-0.196,0.033,
11/12/20 1:30,7821000.001,0.013,-0.257,0.03,
11/12/20 1:45,7821900.001,0.014,-0.271,0.033,
11/12/20 2:00,7822800.001,0.013,-0.328,0.03,
11/12/20 2:15,7823700.001,0.013,-0.375,0.03,
11/12/20 2:30,7824600.001,0.013,-0.412,0.031,
11/12/20 2:45,7825500.001,0.013,-0.458,0.03,
11/12/20 3:00,7826400.001,0.013,-0.503,0.029,
11/12/20 3:15,7827300.001,0.014,-0.546,0.032,
11/12/20 3:30,7828200.001,0.013,-0.605,0.03,
11/12/20 3:45,7829100.001,0.014,-0.604,0.031,
11/12/20 4:00,7830000.001,0.013,-0.656,0.03,
11/12/20 4:15,7830900.001,0.016,-0.683,0.036,
11/12/20 4:30,7831800.001,0.015,-0.739,0.034,
11/12/20 4:45,7832700.001,0.014,-0.786,0.033,
11/12/20 5:00,7833600.001,0.014,-0.801,0.031,
11/12/20 5:15,7834500.001,0.013,-0.863,0.03,
11/12/20 5:30,7835400.001,0.012,-0.84,0.029,
11/12/20 5:45,7836300.001,0.013,-0.903,0.031,
11/12/20 6:00,7837200.001,0.014,-0.936,0.033,
11/12/20 6:15,7838100.001,0.015,-0.904,0.034,
11/12/20 6:30,7839000.001,0.013,-0.971,0.031,
11/12/20 6:45,7839900.001,0.012,-1.007,0.027,
11/12/20 7:00,7840800.001,0.014,-1.017,0.031,
11/12/20 7:15,7841700.001,0.014,-1.067,0.033,
11/12/20 7:30,7842600.001,0.013,-1.056,0.03,
11/12/20 7:45,7843500.001,0.013,-1.047,0.029,
11/12/20 8:00,7844400.001,0.012,-1.057,0.028,
11/12/20 8:15,7845300.001,0.013,-1.019,0.031,
11/12/20 8:30,7846200.001,0.013,-1.052,0.03,
11/12/20 8:45,7847100.001,0.014,-0.997,0.032,
11/12/20 9:00,7848000.001,0.013,-0.953,0.031,
11/12/20 9:15,7848900.001,0.013,-0.924,0.03,
11/12/20 9:30,7849800.001,0.014,-0.817,0.031,
11/12/20 9:45,7850700.001,0.014,-0.687,0.031,
11/12/20 10:00,7851600.001,0.013,-0.569,0.03,
11/12/20 10:15,7852500.001,0.013,-0.406,0.031,
11/12/20 10:30,7853400.001,0.012,-0.131,0.028,
11/12/20 10:45,7854300.001,0.013,0.034,0.029,
11/12/20 11:00,7855200.001,0.014,0.242,0.032,
11/12/20 11:15,7856100.001,0.013,1.27,0.029,
11/12/20 11:30,7857000.001,0.012,3.007,0.029,
11/12/20 11:45,7857900.001,0.013,3.253,0.031,
11/12/20 12:00,7858800.001,0.015,3.157,0.034,
11/12/20 12:15,7859700.001,0.015,3.037,0.034,
11/12/20 12:30,7860600.001,0.013,2.797,0.03,
11/12/20 12:45,7861500.001,0.013,2.641,0.031,
11/12/20 13:00,7862400.001,0.013,2.446,0.03,
11/12/20 13:15,7863300.001,0.013,2.346,0.029,
11/12/20 13:30,7864200.001,0.013,2.355,0.03,
11/12/20 13:45,7865100.001,0.013,2.352,0.03,
11/12/20 14:00,7866000.001,0.013,2.33,0.03,
11/12/20 14:15,7866900.001,0.014,2.368,0.032,
11/12/20 14:30,7867800.001,0.013,2.415,0.031,
11/12/20 14:45,7868700.001,0.014,2.51,0.033,
11/12/20 15:00,7869600.001,0.014,2.531,0.031,
11/12/20 15:15,7870500.001,0.012,2.479,0.027,
11/12/20 15:30,7871400.001,0.014,2.479,0.032,
11/12/20 15:45,7872300.001,0.013,2.476,0.03,
11/12/20 16:00,7873200.001,0.014,2.424,0.032,
11/12/20 16:15,7874100.001,0.014,2.356,0.032,
11/12/20 16:30,7875000.001,0.014,2.237,0.031,
11/12/20 16:45,7875900.001,0.013,2.116,0.029,
11/12/20 17:00,7876800.001,0.013,1.995,0.03,
11/12/20 17:15,7877700.001,0.013,1.901,0.029,
11/12/20 17:30,7878600.001,0.014,1.805,0.033,
11/12/20 17:45,7879500.001,0.012,1.718,0.029,
11/12/20 18:00,7880400.001,0.014,1.595,0.033,
11/12/20 18:15,7881300.001,0.012,1.492,0.028,
11/12/20 18:30,7882200.001,0.013,1.368,0.031,
11/12/20 18:45,7883100.001,0.013,1.253,0.031,
11/12/20 19:00,7884000.001,0.013,1.137,0.03,
11/12/20 19:15,7884900.001,0.013,1.036,0.03,
11/12/20 19:30,7885800.001,0.013,0.954,0.031,
11/12/20 19:45,7886700.001,0.014,0.874,0.032,
11/12/20 20:00,7887600.001,0.015,0.778,0.034,
11/12/20 20:15,7888500.001,0.015,0.748,0.034,
11/12/20 20:30,7889400.001,0.013,0.663,0.03,
11/12/20 20:45,7890300.001,0.014,0.532,0.032,
11/12/20 21:00,7891200.001,0.014,0.499,0.032,
11/12/20 21:15,7892100.001,0.012,0.407,0.027,
11/12/20 21:30,7893000.001,0.014,0.414,0.032,
11/12/20 21:45,7893900.001,0.012,0.346,0.028,
11/12/20 22:00,7894800.001,0.014,0.317,0.032,
11/12/20 22:15,7895700.001,0.016,0.297,0.036,
11/12/20 22:30,7896600.001,0.013,0.309,0.03,
11/12/20 22:45,7897500.001,0.013,0.305,0.03,
11/12/20 23:00,7898400.001,0.013,0.318,0.031,
11/12/20 23:15,7899300.001,0.014,0.354,0.032,
11/12/20 23:30,7900200.001,0.014,0.383,0.032,
11/12/20 23:45,7901100.001,0.014,0.444,0.033,
11/13/20 0:00,7902000.001,0.014,0.448,0.032,
11/13/20 0:15,7902900.001,0.012,0.48,0.027,
11/13/20 0:30,7903800.001,0.014,0.538,0.032,
11/13/20 0:45,7904700.001,0.014,0.511,0.032,
11/13/20 1:00,7905600.001,0.013,0.625,0.03,
11/13/20 1:15,7906500.001,0.013,0.654,0.031,
11/13/20 1:30,7907400.001,0.015,0.689,0.035,
11/13/20 1:45,7908300.001,0.013,0.692,0.031,
11/13/20 2:00,7909200.001,0.013,0.804,0.03,
11/13/20 2:15,7910100.001,0.014,0.856,0.032,
11/13/20 2:30,7911000.001,0.014,0.906,0.031,
11/13/20 2:45,7911900.001,0.014,0.957,0.033,
11/13/20 3:00,7912800.001,0.014,0.944,0.033,
11/13/20 3:15,7913700.001,0.013,0.986,0.029,
11/13/20 3:30,7914600.001,0.012,0.981,0.029,
11/13/20 3:45,7915500.001,0.014,1.001,0.032,
11/13/20 4:00,7916400.001,0.014,1.05,0.033,
11/13/20 4:15,7917300.001,0.014,1.055,0.033,
11/13/20 4:30,7918200.001,0.015,1.063,0.034,
11/13/20 4:45,7919100.001,0.014,1.082,0.032,
11/13/20 5:00,7920000.001,0.014,1.116,0.032,
11/13/20 5:15,7920900.001,0.014,1.107,0.033,
11/13/20 5:30,7921800.001,0.014,1.125,0.032,
11/13/20 5:45,7922700.001,0.015,1.107,0.035,
11/13/20 6:00,7923600.001,0.013,1.088,0.03,
11/13/20 6:15,7924500.001,0.015,1.162,0.034,
11/13/20 6:30,7925400.001,0.013,1.21,0.03,
11/13/20 6:45,7926300.001,0.013,1.28,0.031,
11/13/20 7:00,7927200.001,0.013,1.315,0.03,
11/13/20 7:15,7928100.001,0.014,1.347,0.032,
11/13/20 7:30,7929000.001,0.014,1.305,0.032,
11/13/20 7:45,7929900.001,0.014,1.299,0.031,
11/13/20 8:00,7930800.001,0.015,1.249,0.034,
11/13/20 8:15,7931700.001,0.014,1.237,0.033,
11/13/20 8:30,7932600.001,0.013,1.252,0.031,
11/13/20 8:45,7933500.001,0.012,1.279,0.028,
11/13/20 9:00,7934400.001,0.013,1.258,0.031,
11/13/20 9:15,7935300.001,0.013,1.303,0.031,
11/13/20 9:30,7936200.001,0.015,1.368,0.034,
11/13/20 9:45,7937100.001,0.014,1.408,0.033,
11/13/20 10:00,7938000.001,0.014,1.514,0.031,
11/13/20 10:15,7938900.001,0.014,1.559,0.032,
11/13/20 10:30,7939800.001,0.014,1.524,0.031,
11/13/20 10:45,7940700.001,0.013,1.431,0.03,
11/13/20 11:00,7941600.001,0.013,1.443,0.03,
11/13/20 11:15,7942500.001,0.012,1.521,0.029,
11/13/20 11:30,7943400.001,0.013,1.655,0.03,
11/13/20 11:45,7944300.001,0.014,1.71,0.031,
11/13/20 12:00,7945200.001,0.015,1.813,0.035,
11/13/20 12:15,7946100.001,0.014,1.879,0.033,
11/13/20 12:30,7947000.001,0.013,1.911,0.03,
11/13/20 12:45,7947900.001,0.013,1.925,0.03,
11/13/20 13:00,7948800.001,0.014,1.84,0.032,
11/13/20 13:15,7949700.001,0.014,1.738,0.032,
11/13/20 13:30,7950600.001,0.013,1.636,0.03,
11/13/20 13:45,7951500.001,0.014,1.511,0.032,
11/13/20 14:00,7952400.001,0.013,1.478,0.03,
11/13/20 14:15,7953300.001,0.013,1.402,0.03,
11/13/20 14:30,7954200.001,0.013,1.32,0.03,
11/13/20 14:45,7955100.001,0.014,1.296,0.031,
11/13/20 15:00,7956000.001,0.014,1.226,0.032,
11/13/20 15:15,7956900.001,0.013,1.199,0.03,
11/13/20 15:30,7957800.001,0.014,1.114,0.031,
11/13/20 15:45,7958700.001,0.013,1.1,0.03,
11/13/20 16:00,7959600.001,0.013,1.09,0.029,
11/13/20 16:15,7960500.001,0.015,1.119,0.034,
11/13/20 16:30,7961400.001,0.016,1.161,0.038,
11/13/20 16:45,7962300.001,0.017,1.204,0.04,
11/13/20 17:00,7963200.001,0.017,1.257,0.039,
11/13/20 17:15,7964100.001,0.019,1.226,0.043,
11/13/20 17:30,7965000.001,0.019,1.25,0.043,
